start,end,survey_type,survey_id,survey_date,survey_time,survey_version,interviewer,country,community,sex,consent_note,consent_001,gear,gear/hand_line,gear/spear,gear/traps,gear/gill_net,gear/mobile_net,gear/stationary_line,gear/other_gear,gear_other,boat_status,boat_6,boat_length_m,boat_material,boat_motorized,boat_power,Comments,tech,tech/smartphone,tech/maps,tech/socialmedia,tech/other_tech,tech/no_tech,tech_other,fish_tech,fish_tech/smartphone,fish_tech/maps,fish_tech/socialmedia,fish_tech/other_tech,fish_tech/no_tech,fish_tech/vhf,fish_tech/fishfinder,fish_tech/survcam,fish_tech/catchapp,fish_tech/vesseltrack,fish_tech/other_fish_tech,fish_tech/no_fish_tech,fish_tech/gps,fish_tech_other,tracking_tech,positive_tracking_tech_one,positive_tracking_tech_two,negative_tracking_tech_one,negative_tracking_tech_two,choice,choice_001,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,package_nopackage,wtp_1,wtp_2,wtp_3,wtp_4,wtr_1,wtr_2,wtr_3,wtr_4,tracking_negative,tracking_positive,vms_design,vms_design/vms_design_a,vms_design/vms_design_b,vms_design/vms_design_c,vms_design/vms_design_d,vms_design/vms_design_e,vms_design/vms_design_f,vms_design/vms_design_g,vms_design/vms_design_h,vms_design/vms_design_i,vms_adoption_text,target_species,target_species_one,target_species_two,target_species_three,fraction_of_catch,fraction_personal,fraction_neighbor,fraction_local_trade,fraction_export,other_fraction,fraction_other,fishing_organization,fishing_org_type,fishing_org_type_other,fishing_org_role,fishing_org_role_other,fishing_org_members,access_target_species,access_target_species_other,restriction,restriction/restriction_gear,restriction/restriction_size,restriction/restriction_season,restriction/restriction_spacial,restriction/restriction_quota,restriction/other_restriction,restriction/restriction_none,restriction_other,enforcement,enforcement/enforcement_community_members,enforcement/enforcement_village_leader,enforcement/enforcement_village_gov,enforcement/enforcement_provincial_gov,enforcement/enforcement_national_gov,enforcement/enforcement_none,enforcement/other_enforcement,enforcement_other,enforcement_interval,enforcement_interval_other,punishment_severity,mpa,fishery_problem,fishery_problem_one,fishery_problem_two,fishery_problem_three,fishery_solution,fishery_solution_one,fishery_solution_two,fishery_solution_three,problem_ranking,rank_one,rank_two,rank_three,rank_four,catch_trends,agree_disagree,opinion_a,opinion_b,opinion_c,opinion_d,opinion_e,opinion_f,opinion_g,opinion_h,opinion_i,level_trust_001,trust_a,trust_b,trust_c,trust_d,trust_e,trust_f,trust_g,trust_h,trust_i,trust_j,trust_k,trust_l,level_satisfaction_001,satisfaction_a,satisfaction_b,satisfaction_c,age,years_fishing,education,education_other,income,income_percent_fishing,income_percent_expenses,photo,last_commends,__version__,_version_,_version__001,_version__002,Survey_ID,Date_of_Survey,Time_of_Survey,first_last_name,intro_consent,text_dq6ak14,give_concent,fishing_gear,fishing_gear/hand_line,fishing_gear/spear,fishing_gear/traps,fishing_gear/gill_net,fishing_gear/mobile_net,fishing_gear/stationary_line,fishing_gear/other,boat,other_4,boat_001,boat_length,tech_use,tech_use/smartphone,tech_use/maps,tech_use/socialmedia,tech_use/other,tech_use/none,Please_specify_other_001,Please_specify_other_002,other_07,fish_tech_use,fish_tech_use/vhf,fish_tech_use/fishfinder,fish_tech_use/survcam,fish_tech_use/catchapp,fish_tech_use/vesseltrack,fish_tech_use/other,fish_tech_use/none,other_8,other_08,positive_one,positive_two,negative_one,negative_two,choice_12,ce_note,_1st_choice,_1st_choice/item_to_be_ran,_1st_choice/item_to_be_ran_1,_1st_choice/onboard_electr,_1st_choice/text_messaging,_1st_choice/detailed_track,_1st_choice/opportunities_,_1st_choice/reduce_illegal,_1st_choice/increase_in_th,_1st_choice/full_data_repo,_1st_choice/a,_1st_choice/b,_1st_choice/c,_1st_choice/d,_1st_choice/e,_1st_choice/f,_1st_choice/g,_1st_choice/h,_1st_choice/i,tracking_adoption,target_species_20,threetarget,targetone,targettwo,targetthree,personal,neighborhood,Other,local_trade,_Please_Specify_Other,Export,other,other_21,Please_specify_other,_22m,_23m,Please_specify_other_004,other_23,_24g,other_24,Please_specify_other_005,_25g,_26g,_Please_specify_Other_001,a_Gear_Restrictions,other_26,b_Size_Restrictions,_27g,_27g/a_Gear_Restrictions,_27g/b_Size_Restrictions,_27g/c_Seasonal_Restrictions,_27g/d_Spatial_Restrictions,_27g/e_Quotas,_27g/e_Other,_27g/other,_27g/none,Please_specify_Other,c_Seasonal_Restrictions,other_27,d_Spatial_Restrictions,_28g,_28g/community_memb,_28g/village_custom,_28g/village_govern,_28g/provincial_gov,_28g/national_gover,_28g/no_enforcement,_28g/other,e_Quotas,other_28,e_Other,_29g,other_29,_30g,_31g,fishery_problem_32,_32,Please_specify_other_003,problem_one,problem_two,problem_three,fishery_solution_33,_33,solution_one,solution_two,solution_three,problem_ranking_34,_34p_001,_1st_choice_001,_2nd_choice,_3rd_choice,_4th_choice,catch_trends_35,_35p,_36p,Formal_stock_assessm_bly_manage_fisheries,I_have_many_options_o_longer_be_a_fisher,In_general_the_fish_egion_are_doing_well,I_am_worried_about_t_ur_fishery_resources,Outside_small_scale_g_grounds_concession,Outside_industrial_f_g_grounds_concession,Everyone_in_the_fish_are_no_secret_spots,In_general_my_fishi_ere_risks_to_my_life,I_feel_I_have_a_voic_hing_area_is_managed,level_trust_37,_37_Please_indicate_the_following_groups_header,Other_members_in_my_fishing_community,Other_fishing_communities_in_the_region,Fishing_association_leaders,Fisheries_officers,Police_or_security_t_orce_poaching_events,Consultants_that_con_fishing_associations,Fishery_scientists,Local_conservation_groups,Non_Governmental_Organizations,National_Government,local_government,Private_Companies,level_satisfaction_38,_38,_38_Please_indicate_lowing_organizations_header,ngo,Non_Governmental_Organizations_001,Other_001,Private_Companies_001,Government_Organizations,other_38,_39d,_40d,_43d,_41d,_41d/no_formal,_41d/some_hs,_41d/hs,_41d/vocational,_41d/higher_ed,_41d/other,_44d,other_41,_Please_specify_other_002,_42d,_43,_43_What_percent_ou_e_comes_from_fishing,_44,_44_What_percent_ou_s_related_to_fishing,_version__003,Photo_of_the_Fishing_er_relevant_material,Any_additional_quest_comments_notes_etc,_version__004,_id,_uuid,_submission_time,_validation_status,_index,,,,,,
2019-09-17T09:05:07.494-06:00,2019-09-17T09:53:50.106-06:00,data,,2019-09-17,09:34:00.000-06:00,4,,,,,,,mobile_net traps,0,0,1,0,1,0,0,,own,,7,Fib,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,gps other_fish_tech vesseltrack,0,0,0,0,0,0,0,0,0,1,1,0,1,Zanahoria ya no usa hace 3 anos,Pds,"Por si falla motor o algo, saber donde estas",,"A veces estorba, en el banco",,,1,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,,,vms_design_g vms_design_e vms_design_c,0,0,1,0,1,0,1,0,0,,,Camaron,Jaiba,Escama,,,,10,0,90,Cooperativa. Solo un comprador,yes,cooperative,,partner,,86,,,restriction_gear restriction_season restriction_size,1,1,1,0,0,0,0,"Malla de 2,5cms en adelante",enforcement_national_gov enforcement_village_leader,0,1,0,0,1,0,0,,other_enforcement_interval,Cuando esta vedado todos los diss,moderate,yes,,Granjas acuicolas camaron,,,,,,,,iuu,weather,trash_pollutin,corruption,no_change,,agree,neutral,agree,agree,agree,neutral,agree,agree,agree,,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,neutral,neutral,neutral,trust_sw,trust_sw,trust_sw,trust_sw,,n_a,neutral,satisfied,25,7,edu_secondary,,5000,50,25,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137608,f1cc2932-25a7-4f33-851d-9fda7d5456b2,2019-09-17T19:14:25,,210,1,0,0,0,0,0
2019-09-17T09:54:17.282-06:00,2019-09-17T10:19:19.098-06:00,data,,2019-09-17,09:54:00.000-06:00,5,,,,,,,mobile_net traps,0,0,1,0,1,0,0,,own,,7,Fib,yes,no,,smartphone maps socialmedia,1,1,1,0,0,,gps vesseltrack other_fish_tech,0,0,0,0,0,0,0,0,0,1,1,0,1,Zanahoria la recogio la cooperativa,Pds,Nada,,Nada,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,,,vms_design_a vms_design_i vms_design_h,1,0,0,0,0,0,0,1,1,,,Camaron,Tiburon,Jaiba,,,,,,100,Cooperativa,yes,cooperative,,partner,,,,,,,,,,,,,,,,,,,,,,,,,moderate,yes,,Chinchorreo en bahia,,,,Mas vigilancis,,,,iuu,trash_pollutin,weather,corruption,no_change,,agree,neutral,agree,agree,agree,disagree,agree,disagree,agree,,trust_sw,trust_sw,trust_sw,trust_sw,neutral,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,,neutral,n_a,unsatisfied,17,3,edu_secondary,,30000,20,15,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137609,e0c417bc-e614-4ff9-bc15-d2fe2b9cbb15,2019-09-17T19:14:25,,211,1,0,0,0,0,0
2019-09-17T10:23:17.029-06:00,2019-09-17T10:52:52.987-06:00,data,,2019-09-17,10:23:00.000-06:00,8,,,,,,,mobile_net other_gear traps,0,0,1,0,1,0,1,Suripera,own,,8,Fibra,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,other_fish_tech vesseltrack,0,0,0,0,0,0,0,0,0,1,1,0,0,Gps telefono. Zanahoria uso primeros anos ya no,Pds,Certificacion apoyo economico. Trabajar con ellos. Precio mas elevado,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_i vms_design_g vms_design_a,1,0,0,0,0,0,1,0,1,,,Camaron,Jaiba,Almeja,,10,10,,,80,,yes,cooperative,,partner,,70,,,,,,,,,,,,,,,,,,,,,,,weak,yes,,Contaminacion granjas acuicolas,,,,,,,,trash_pollutin,iuu,corruption,weather,no_change,,agree,disagree,neutral,agree,agree,disagree,agree,neutral,agree,,neutral,distrust_sw,neutral,distrust_entirely,distrust_entirely,neutral,trust_sw,neutral,neutral,neutral,neutral,neutral,,n_a,n_a,unsatisfied,37,29,edu_secondary,,4000,75,30,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137610,68852cb4-62e8-42c5-a447-3ade9ed45ab7,2019-09-17T19:14:26,,212,1,0,0,0,0,0
2019-09-17T10:54:00.219-06:00,2019-09-17T11:24:06.429-06:00,,,2019-09-17,10:54:00.000-06:00,14,,,,,,,mobile_net other_gear,0,0,0,0,1,0,1,Chango,own,,7,Fib,yes,yes,,smartphone,1,0,0,0,0,,vhf vesseltrack other_fish_tech,0,0,0,0,0,1,0,0,0,1,1,0,0,Zanahoria la usa,Pds,Limpieza de panga camaron,,Estorbo,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_g vms_design_f,1,0,0,0,0,1,1,0,0,,,Camaron,Escama,Jaiba,,,,,,100,Cooperativa,yes,cooperative,,partner,,70,,,,,,,,,,,,,,,,,,,,,,,weak,yes,,Granjas acuicolas acido cal todo al mar mangles secos no hay ostiones pudricion,,,,,,,,trash_pollutin,corruption,weather,iuu,decline_low,,agree,disagree,agree,agree_str,agree,disagree,agree_str,disagree,agree,,trust_sw,distrust_sw,trust_sw,distrust_entirely,distrust_entirely,trust_sw,trust_sw,,trust_sw,trust_sw,distrust_entirely,trust_sw,,neutral,satisfied,satisfied,63,47,edu_primary,,8000,70,30,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137611,b855d56e-d7b9-4344-9307-530c92bd8cc5,2019-09-17T19:14:27,,213,1,0,0,0,0,0
2019-09-17T11:24:53.025-06:00,2019-09-17T11:43:26.737-06:00,,,2019-09-17,11:24:00.000-06:00,5,,,,,,,mobile_net traps gill_net,0,0,1,1,1,0,0,,own,,7,Fib,yes,yes,,other_tech socialmedia,0,0,1,1,0,Celular,gps vesseltrack other_fish_tech,0,0,0,0,0,0,0,0,0,1,1,0,1,Zanahoria,Pds,Localizar,,No,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_d vms_design_g vms_design_f,0,0,0,1,0,1,1,0,0,,,Camaron,Jaiba,Escama,,,,,,100,Cooperativa,yes,cooperative,,partner,,22,,,,,,,,,,,,,,,,,,,,,,,strong,yes,,"Sacando camaron ilegal, en veda",,,,Vigilancia seguridad,,,,trash_pollutin,iuu,corruption,weather,decline_low,,agree,disagree_str,agree,agree,agree_str,disagree_str,agree,agree,agree,,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,,,,trust_sw,trust_sw,trust_sw,,,,,58,15,edu_primary,,4500,50,20,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137613,d1d01437-e295-4324-bda7-e562a7a53e1b,2019-09-17T19:14:28,,214,1,0,0,0,0,0
2019-09-17T11:45:30.244-06:00,2019-09-17T11:56:27.862-06:00,,,2019-09-17,11:45:00.000-06:00,16,,,,,,,mobile_net traps,0,0,1,0,1,0,0,,own,,,,,yes,,smartphone maps socialmedia,1,1,1,0,0,,fishfinder gps vesseltrack other_fish_tech,0,0,0,0,0,0,1,0,0,1,1,0,1,Zanahoria no mucho,Pds,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,yes,yes,yes,,,,,,,vms_design_i vms_design_a,1,0,0,0,0,0,0,0,1,,,Camaron,Tiburon,Manta menguado,,,,,,100,Coope,yes,cooperative,,partner,,,,,,,,,,,,,,,,,,,,,,,,,weak,yes,,Granjas,,,,,,,,corruption,trash_pollutin,iuu,weather,no_change,,,,,,,,agree,neutral,,,neutral,distrust_entirely,distrust_entirely,distrust_entirely,distrust_entirely,trust_sw,,,neutral,neutral,neutral,neutral,,,,,50,30,edu_secondary,,5000,100,30,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137614,0773362c-8ea2-475d-8c0d-607327a24e0f,2019-09-17T19:14:29,,215,1,0,0,0,0,0
2019-09-17T11:56:57.512-06:00,2019-09-17T12:07:38.178-06:00,data,,2019-09-17,11:57:00.000-06:00,1,,,,,,,mobile_net gill_net traps,0,0,1,1,1,0,0,,own,,8,Fib,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,fishfinder gps vesseltrack other_fish_tech,0,0,0,0,0,0,1,0,0,1,1,0,1,Zanahoria usa,Pds,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_i vms_design_f,1,0,0,0,0,1,0,0,1,,,Camaron,Tiburon,Manta,,,,,,100,Coope,yes,cooperative,,partner,,,,,,,,,,,,,,,,,,,,,,,,,severe,yes,,Pesca furtiva,Granjas,,,Vigilancia no codrupciob,,,,trash_pollutin,iuu,weather,corruption,decline_low,,,,,,,,agree_str,neutral,,,neutral,neutral,trust_entirely,trust_entirely,trust_sw,trust_sw,trust_entirely,trust_entirely,trust_sw,trust_entirely,trust_entirely,trust_sw,,,,,31,16,edu_secondary,,35000,50,50,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37137615,3dffa476-f722-46ab-8006-2451cf9db405,2019-09-17T19:14:30,,216,1,0,0,0,0,0
2019-09-18T19:28:58.793-06:00,2019-09-18T19:50:32.723-06:00,,,2019-09-18,19:29:00.000-06:00,2,Chuchuy,mexico,,,,,mobile_net other_gear hand_line traps gill_net stationary_line,1,0,1,1,1,1,1,Chinchorro lomera suripera,own,,8,Fib,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,gps vesseltrack other_fish_tech,0,0,0,0,0,0,0,0,0,1,1,0,1,Zanahoria nunca mas dp de que falló,Pds,,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,,,vms_design_i vms_design_g vms_design_b,0,1,0,0,0,0,1,0,1,,,Camarob,Akmeja,Escama,,,,20,,80,,yes,cooperative,,partner,,72,,,,,,,,,,,,,,,,,,,,,,,weak,yes,,Saqueo indiscriminadi camaron en veda,Coyotes,,,,Autoridad,,,trash_pollutin,iuu,corruption,weather,decline_high,,agree,disagree_str,disagree_str,agree_str,agree_str,disagree_str,agree_str,agree_str,agree_str,,trust_entirely,trust_entirely,distrust_entirely,distrust_entirely,distrust_entirely,trust_sw,distrust_entirely,trust_entirely,trust_entirely,distrust_sw,distrust_sw,trust_sw,,satisfied_ext,neutral,satisfied,45,34,edu_secondary,,8000,100,30,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37228581,a5a0a96d-71ae-4e6a-bec0-e7846523a74a,2019-09-19T03:34:01,,217,1,0,0,0,0,0
2019-09-18T17:16:02.509-06:00,2019-09-18T17:51:21.440-06:00,data,,2019-09-18,17:17:00.000-06:00,1,Altata,mexico,,,,,mobile_net other_gear hand_line,1,0,0,0,1,0,1,Chango chinchorro,own,,8,Fib,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,gps vesseltrack other_fish_tech,0,0,0,0,0,0,0,0,0,1,1,0,1,Zanahoria si usa,Pds,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,no,,,,,,,,,,vms_design_a vms_design_b vms_design_e,1,1,0,0,1,0,0,0,0,,,Camaron,Tiburon ,Manta,,,,,0,100,Cooperativa,yes,cooperative,,partner,,,,,,,,,,,,,,,,,,,,,,,,,moderate,yes,,Pesca sardineras mar abierto cerco,,,,,,,,corruption,weather,iuu,trash_pollutin,no_change,,agree_str,disagree,disagree,agree_str,disagree,disagree,agree_str,agree,agree,,distrust_sw,distrust_entirely,neutral,distrust_entirely,distrust_entirely,distrust_sw,distrust_sw,,,distrust_entirely,distrust_entirely,distrust_sw,,n_a,unsatisfied,satisfied,48,28,edu_secondary,,,100,50,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37228580,f755e2c2-0b61-4a5a-89fc-2fc349156934,2019-09-19T03:34:00,,218,1,0,0,0,0,0
2019-09-17T16:08:43.749-06:00,2019-09-17T17:43:12.147-06:00,data,,2019-09-17,17:09:00.000-06:00,13,Tetuan nuevo,,,,,,hand_line mobile_net other_gear,1,0,0,0,1,0,1,ChangO,own,,7,Fib,yes,no,,smartphone maps socialmedia,1,1,1,0,0,,gps vesseltrack other_fish_tech,0,0,0,0,0,0,0,0,0,1,1,0,1,Zanahoria no se USA ya,Pds,Trazabilidad,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_g,1,0,0,0,0,0,1,0,0,,,Camaron,Pargo,Curbina,,,,,,100,Cooperativa,yes,cooperative,,partner,,90,other_access_target_species,Socios cooperativa,restriction_gear restriction_season restriction_size,1,1,1,0,0,0,0,,enforcement_national_gov enforcement_community_members,1,0,0,0,1,0,0,,other_enforcement_interval,Solo cuando esta en Veda,weak,yes,,Otra boca artificial,No vigilancia Como deberia ser. Gente del mismo pueblo,,,,,,,corruption,iuu,trash_pollutin,weather,improve_low,,agree,disagree,disagree,agree,disagree,disagree,disagree,agree,agree,,trust_sw,distrust_sw,distrust_entirely,distrust_entirely,distrust_entirely,distrust_entirely,,,,distrust_entirely,distrust_entirely,distrust_entirely,,n_a,unsatisfied,satisfied,51,31,edu_vocational,,7000,100,50,1568763777805.jpg,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37151833,ba8bee60-900f-4c89-9b38-af963d3fa467,2019-09-18T03:14:40,,219,1,0,0,0,0,0
2019-09-17T17:43:25.040-06:00,2019-09-17T17:59:35.139-06:00,data,,2019-09-17,17:44:00.000-06:00,11,,,,,,,mobile_net hand_line gill_net,1,0,0,1,1,0,0,,own,,7,Fib,yes,no,,smartphone maps socialmedia,1,1,1,0,0,,gps vesseltrack,0,0,0,0,0,0,0,0,0,1,0,0,1,,Pds,Camaron donde se pesca,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_e vms_design_g,1,0,0,0,1,0,1,0,0,,,Camaron,Almeja,Escama,,,,,,100,Coop,yes,cooperative,,partner,,25,,,,,,,,,,,,,,,,,,,,,,,strong,yes,,Pesca ilegal,Guaterismo coyotes,,,,,,,trash_pollutin,iuu,weather,corruption,decline_low,,agree_str,disagree,agree,agree,disagree_str,disagree_str,disagree,disagree,agree,,neutral,neutral,trust_sw,distrust_sw,neutral,trust_sw,trust_sw,trust_sw,neutral,trust_sw,trust_sw,neutral,,n_a,n_a,n_a,44,25,other_edu,Prepa,10000,100,20,1568764769027.jpg,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37151835,fe44f5b4-8b11-4b95-9430-cd0be352c787,2019-09-18T03:14:47,,220,1,0,0,0,0,0
2019-09-17T18:01:17.976-06:00,2019-09-17T18:25:01.186-06:00,data,,2019-09-17,18:01:00.000-06:00,9,,,,,,,mobile_net other_gear hand_line,1,0,0,0,1,0,1,Chango,own,,8,Fib,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,fishfinder gps vesseltrack other_fish_tech,0,0,0,0,0,0,1,0,0,1,1,0,1,Zanahoria usa para afuera,Pds,Saben de donde viene camaron. Certificacion,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,,,vms_design_a vms_design_b vms_design_c,1,1,1,0,0,0,0,0,0,,,Camaron,Escama,Almeja,,,,,,100,Coope,yes,cooperative,,director,,90,,,,,,,,,,,,,,,,,,,,,,,weak,yes,,Cultivos granjas,Pesca ilegal veda,,,Gob,,,,corruption,trash_pollutin,iuu,weather,no_change,,agree_str,disagree,neutral,agree,agree,disagree_str,agree_str,agree,agree,,distrust_sw,distrust_entirely,distrust_sw,distrust_entirely,distrust_entirely,distrust_entirely,distrust_entirely,distrust_sw,trust_sw,distrust_entirely,distrust_entirely,trust_sw,,n_a,satisfied,unsatisfied_ext,47,30,edu_secondary,,60000,100,50,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37151836,415a7fd7-8543-47fc-8550-de8ee69acb41,2019-09-18T03:14:49,,221,1,0,0,0,0,0
